16960470711656,10410,1876.0
16960471576746,11140,2036.0
16960473662308,10420,1876.0
16960473992728,11150,2036.0
16960475316865,11160,2036.0
16960476374367,10430,1876.0
16960477187315,11170,2036.0
16960477938931,10440,1876.0
16960478774859,11180,2036.0
16960480712435,10450,1876.0
16960480814418,11190,2036.0
16960481622250,10460,1876.0
16960482670594,11200,2036.0
16960483595407,11210,2036.0
16960483613014,10470,1876.0
16960485982667,10480,1876.0
16960486584933,11220,2036.0
16960487999819,11230,2036.0
16960487717306,10490,1876.0
16960489669537,10500,1876.0
16960490361031,11240,2036.0
16960492667202,11250,2036.0
16960492274468,10510,1876.0
16960494388063,11260,2036.0
16960494623408,10520,1876.0
16960496355030,11270,2036.0
16960497200168,10530,1876.0
16960498256259,11280,2036.0
16960498418807,10540,1876.0
16960500431514,11290,2036.0
16960500351557,10550,1876.0
16960501538299,11300,2036.0
16960502375640,10560,1876.0
16960503041197,11310,2036.0
16960504179908,10570,1876.0
16960505646409,11320,2036.0
16960506621998,10580,1876.0
16960508052334,11330,2036.0
16960508118686,10590,1876.0
16960510072839,10600,1876.0
16960510803602,11340,2036.0
16960512009780,11350,2036.0
16960512570608,10610,1876.0
16960513264106,11360,2036.0
16960514696963,10620,1876.0
16960515062851,11370,2036.0
16960516731253,11380,2036.0
16960517037961,10630,1876.0
16960518829247,10640,1876.0
16960518463795,11390,2036.0
16960519797096,10650,1876.0
16960520924504,11400,2036.0
16960522051286,10660,1876.0
16960522962235,11410,2036.0
16960523788112,10670,1876.0
16960524303850,11420,2036.0
16960524669066,10680,1876.0
16960525824007,11430,2036.0
16960525909804,10690,1876.0
16960527026871,11440,2036.0
16960527723505,10700,1876.0
16960528767411,11450,2036.0
16960529695340,10710,1876.0
16960531317223,11460,2036.0
16960531757173,10720,1876.0
16960532199194,11470,2036.0
16960534084002,10730,1876.0
16960534226583,11480,2036.0
16960536769364,11490,2036.0
16960536590297,10740,1876.0
16960538096244,11500,2036.0
16960538466603,10750,1876.0
16960540163213,11510,2036.0
16960540384013,10760,1876.0
16960541977243,10770,1876.0
16960543668346,11520,2036.0
16960543838811,10780,1876.0
16960545209149,10790,1876.0
16960545780298,11530,2036.0
16960547262926,10800,1876.0
16960548387178,10810,1876.0
16960550288717,11540,2036.0
16960550073175,10820,1876.0
16960553164791,11550,2036.0
16960556102398,10830,1876.0
16960556896000,11560,2036.0
16960559549612,10840,1876.0
16960559336978,11570,2036.0
16960561266751,10850,1876.0
16960561661174,11580,2036.0
16960563761760,10860,1876.0
16960564603448,11590,2036.0
16960564927368,10870,1876.0
16960566544053,11600,2036.0
16960567491283,11610,2036.0
16960566979249,10880,1876.0
16960569280579,11620,2036.0
16960569657902,10890,1876.0
16960570841090,11630,2036.0
16960573971038,10900,1876.0
16960574620630,11640,2036.0
16960575699385,10910,1876.0
16960576634191,11650,2036.0
16960577525763,10920,1876.0
16960579996942,10930,1876.0
16960579616682,11660,2036.0
16960581897760,10940,1876.0
16960581849801,11670,2036.0
16960582871350,10950,1876.0
16960585041390,11680,2036.0
16960585089290,10960,1876.0
16960586797201,11690,2036.0
16960588055550,11700,2036.0
16960588767572,10970,1876.0
16960589939039,11710,2036.0
16960590407473,10980,1876.0
16960591367203,11720,2036.0
16960593091965,10990,1876.0
16960593112839,11730,2036.0
16960594877998,11000,1876.0
16960595423242,11740,2036.0
16960597465784,11010,1876.0
16960597815590,11750,2036.0
16960599155721,11020,1876.0
16960599402108,11760,2036.0
16960602236487,11030,1876.0
16960601750584,11770,2036.0
16960605279936,11040,1876.0
16960607346006,11780,2036.0
16960606970918,11050,1876.0
16960608702128,11790,2036.0
16960611070028,11060,1876.0
16960611426169,11800,2036.0
16960612780052,11070,1876.0
16960615439877,11810,2036.0
16960615980893,11080,1876.0
16960617203522,11820,2036.0
16960617798424,11090,1876.0
16960619463966,11830,2036.0
16960620507846,11100,1876.0
16960622207166,11840,2036.0
16960623842218,11110,1876.0
16960625238341,11850,2036.0
16960627144684,11120,1876.0
16960627437703,11860,2036.0
16960630143932,11130,1876.0
16960630090251,11870,2036.0
16960632790338,11880,2036.0
16960632679786,11140,1876.0
16960635435494,11890,2036.0
16960635367498,11150,1876.0
16960637688943,11900,2036.0
16960638429082,11160,1876.0
16960641752069,11170,1876.0
16960641646276,11910,2036.0
16960644498187,11920,2036.0
16960644320824,11180,1876.0
16960645888603,11930,2036.0
16960647707194,11940,2036.0
16960648489945,11190,1876.0
16960649756087,11950,2036.0
16960650072324,11200,1876.0
16960652430279,11960,2036.0
16960653154717,11210,1876.0
16960658905590,11970,2036.0
16960659566291,11220,1876.0
16960661377245,11230,1876.0
16960662816456,11980,2036.0
16960664492520,11240,1876.0
16960664881773,11990,2036.0
16960667215176,12000,2036.0
16960667881363,11250,1876.0
16960670271358,12010,2036.0
16960671995967,11260,1876.0
16960672591193,12020,2036.0
16960674890141,11270,1876.0
16960678774000,11280,1876.0
16960678460682,12030,2036.0
16960681733940,12040,2036.0
16960682946510,11290,1876.0
16960683315369,12050,2036.0
16960686436757,11300,1876.0
16960686863392,12060,2036.0
16960688624759,11310,1876.0
16960690479091,11320,1876.0
16960690727005,12070,2036.0
16960691924663,12080,2036.0
16960692555608,11330,1876.0
16960694245307,11340,1876.0
16960693985883,12090,2036.0
16960695945033,12100,2036.0
16960695526033,11350,1876.0
16960696943566,12110,2036.0
16960697987075,11360,1876.0
16960699423807,12120,2036.0
16960701284298,11370,1876.0
16960701994628,12130,2036.0
16960703186515,11380,1876.0
16960704302935,12140,2036.0
16960704630216,11390,1876.0
16960705402118,12150,2036.0
16960708039868,11400,1876.0
16960708333875,12160,2036.0
16960710026093,11410,1876.0
16960710977779,12170,2036.0
16960713030897,11420,1876.0
16960713094754,12180,2036.0
16960714277416,12190,2036.0
16960715103028,11430,1876.0
16960715451979,12200,2036.0
16960715962098,11440,1876.0
16960718191766,12210,2036.0
16960718691084,11450,1876.0
16960719636294,12220,2036.0
16960721203755,12230,2036.0
16960721325066,11460,1876.0
16960722680641,12240,2036.0
16960723835282,11470,1876.0
16960725087206,12250,2036.0
16960727609515,11480,1876.0
16960727889316,12260,2036.0
16960729406980,12270,2036.0
16960729413618,11490,1876.0
16960730745879,12280,2036.0
16960731056132,11500,1876.0
16960731687836,12290,2036.0
16960733478336,11510,1876.0
16960734815309,12300,2036.0
16960735045747,11520,1876.0
16960736027649,12310,2036.0
16960737614195,12320,2036.0
16960737897362,11530,1876.0
16960739088135,12330,2036.0
16960738801287,11540,1876.0
16960740652148,12340,2036.0
16960740826584,11550,1876.0
16960742339541,12350,2036.0
16960742735876,11560,1876.0
16960743113801,12360,2036.0
16960743830442,11570,1876.0
16960744681884,11580,1876.0
16960744933287,12370,2036.0
16960745810042,12380,2036.0
16960746023886,11590,1876.0
16960747403050,11600,1876.0
16960747771853,12390,2036.0
16960748423065,11610,1876.0
16960749127694,12400,2036.0
16960750037295,11620,1876.0
16960750586749,12410,2036.0
16960751146774,11630,1876.0
16960751729000,12420,2036.0
16960753253565,11640,1876.0
16960753371649,12430,2036.0
16960754980116,11650,1876.0
16960755349747,12440,2036.0
16960756075169,11660,1876.0
16960756767112,12450,2036.0
16960759739627,12460,2036.0
16960759627402,11670,1876.0
16960761434344,11680,1876.0
16960762850033,12470,2036.0
16960764015463,11690,1876.0
16960764451581,12480,2036.0
16960765474167,11700,1876.0
16960767604307,12490,2036.0
16960767236379,11710,1876.0
16960770450062,11720,1876.0
16960769716126,12500,2036.0
16960771827106,12510,2036.0
16960772893323,11730,1876.0
16960774960601,11740,1876.0
16960776919012,11750,1876.0
16960773619792,12520,2036.0
16960779415541,12530,2036.0
16960780284129,11760,1876.0
16960781595373,12540,2036.0
16960782206558,11770,1876.0
16960783435084,12550,2036.0
16960784240388,11780,1876.0
16960785121423,12560,2036.0
16960786735175,11790,1876.0
16960789508425,12570,2036.0
16960789225250,11800,1876.0
16960790711349,12580,2036.0
16960793402591,12590,2036.0
16960793242741,11810,1876.0
16960795204363,12600,2036.0
16960794444690,11820,1876.0
16960798539691,12610,2036.0
16960798745561,11830,1876.0
16960803310348,11840,1876.0
16960802377292,12620,2036.0
16960806057271,11850,1876.0
16960806219619,12630,2036.0
16960807201649,11860,1876.0
16960807870069,12640,2036.0
16960809320879,12650,2036.0
16960810158661,11870,1876.0
16960810985585,12660,2036.0
16960812044340,11880,1876.0
16960815139515,12670,2036.0
16960815614042,11890,1876.0
16960817447429,11900,1876.0
16960818032557,12680,2036.0
16960820517976,11910,1876.0
16960820726812,12690,2036.0
16960822205800,12700,2036.0
16960822818171,11920,1876.0
16960824131009,12710,2036.0
16960824769197,11930,1876.0
16960825448282,12720,2036.0
16960827485981,12730,2036.0
16960829073987,11940,1876.0
16960829236349,12740,2036.0
16960830240935,11950,1876.0
16960830664148,12750,2036.0
16960832799973,11960,1876.0
16960834758048,11970,1876.0
16960833062119,12760,2036.0
16960836397256,11980,1876.0
16960837839269,12770,2036.0
16960839907560,11990,1876.0
16960840494737,12780,2036.0
16960841475754,12000,1876.0
16960841974575,12790,2036.0
16960842501891,12010,1876.0
16960843086902,12800,2036.0
16960843499597,12020,1876.0
16960844167468,12810,2036.0
16960844834755,12820,2036.0
16960844939425,12030,1876.0
16960846010130,12830,2036.0
16960847608180,12040,1876.0
16960848152839,12840,2036.0
16960850050393,12050,1876.0
16960850110971,12850,2036.0
16960852021604,12060,1876.0
16960852217822,12860,2036.0
16960854471186,12870,2036.0
16960855235095,12070,1876.0
16960857337867,12880,2036.0
16960858193895,12080,1876.0
16960858844176,12890,2036.0
16960860052618,12090,1876.0
16960860646659,12900,2036.0
16960861469722,12100,1876.0
16960862734079,12910,2036.0
16960864592393,12920,2036.0
16960864210577,12110,1876.0
16960866301951,12120,1876.0
16960866426490,12930,2036.0
16960869145465,12940,2036.0
16960869030435,12130,1876.0
16960873255935,12950,2036.0
16960873426468,12140,1876.0
16960875059433,12960,2036.0
16960876523764,12150,1876.0
16960877039475,12970,2036.0
16960879147831,12160,1876.0
16960879402923,12980,2036.0
16960880625062,12170,1876.0
16960880899153,12990,2036.0
16960881597722,12180,1876.0
16960881827688,13000,2036.0
16960883451446,12190,1876.0
16960884342996,13010,2036.0
16960884973796,12200,1876.0
16960886414511,13020,2036.0
16960886533466,12210,1876.0
16960888812652,12220,1876.0
16960890293892,13030,2036.0
16960891136182,12230,1876.0
16960893688125,12240,1876.0
16960893759389,13040,2036.0
16960895361863,12250,1876.0
16960895688506,13050,2036.0
16960896833506,12260,1876.0
16960898021636,12270,1876.0
16960898521719,13060,2036.0
16960901189591,13070,2036.0
16960901594992,12280,1876.0
16960903287229,13080,2036.0
16960903679857,12290,1876.0
16960905435951,13090,2036.0
16960905542664,12300,1876.0
16960906925731,12310,1876.0
16960907545911,13100,2036.0
16960908270018,12320,1876.0
16960910874208,13110,2036.0
16960911286598,12330,1876.0
16960912588797,12340,1876.0
16960913571987,12350,1876.0
16960912692315,13120,2036.0
16960915756589,12360,1876.0
16960916078800,13130,2036.0
16960916943925,13140,2036.0
16960917452163,12370,1876.0
16960919120081,12380,1876.0
16960919036857,13150,2036.0
16960920326340,12390,1876.0
16960920387141,13160,2036.0
16960921501324,13170,2036.0
16960921846201,12400,1876.0
16960924238856,13180,2036.0
16960924366167,12410,1876.0
16960927730918,13190,2036.0
16960927977042,12420,1876.0
16960929574281,12430,1876.0
16960930069252,13200,2036.0
16960932187584,12440,1876.0
16960932435764,13210,2036.0
16960933685025,13220,2036.0
16960934071267,12450,1876.0
16960936616379,13230,2036.0
16960937430423,12460,1876.0
16960939196909,12470,1876.0
16960939275213,13240,2036.0
16960941790017,12480,1876.0
16960942847442,13250,2036.0
16960943846644,12490,1876.0
16960947695107,13260,2036.0
16960947882604,12500,1876.0
16960951070475,12510,1876.0
16960952085262,13270,2036.0
16960954826289,12520,1876.0
16960954409345,13280,2036.0
16960958673725,13290,2036.0
16960959098202,12530,1876.0
16960960372912,12540,1876.0
16960962265179,12550,1876.0
16960961600277,13300,2036.0
16960966398319,13310,2036.0
16960966212803,12560,1876.0
16960967484264,13320,2036.0
16960969034930,13330,2036.0
16960969387415,12570,1876.0
16960971539532,12580,1876.0
16960971783619,13340,2036.0
16960972852168,13350,2036.0
16960972783707,12590,1876.0
16960976306216,13360,2036.0
16960976695451,12600,1876.0
16960978554962,12610,1876.0
16960979666113,13370,2036.0
16960980880699,12620,1876.0
16960980799905,13380,2036.0
16960982248030,13390,2036.0
16960982528796,12630,1876.0
16960985059236,13400,2036.0
16960985392274,12640,1876.0
16960985871856,13410,2036.0
16960986830566,12650,1876.0
16960987169808,13420,2036.0
16960988882255,13430,2036.0
16960988958188,12660,1876.0
16960990282787,13440,2036.0
16960990706757,12670,1876.0
16960991462561,13450,2036.0
16960992255047,12680,1876.0
16960993452128,13460,2036.0
16960993867994,12690,1876.0
16960995143537,12700,1876.0
16960996170690,13470,2036.0
16960996748631,12710,1876.0
16960997318505,13480,2036.0
16960998813306,12720,1876.0
16961000536824,12730,1876.0
16961001179969,13490,2036.0
16961005401033,12740,1876.0
16961006302521,13500,2036.0
16961007693688,13510,2036.0
16961007901199,12750,1876.0
16961009709264,13520,2036.0
16961013738873,13530,2036.0
16961013844513,12760,1876.0
16961015382458,13540,2036.0
16961018009053,12770,1876.0
16961018381094,13550,2036.0
16961020646425,12780,1876.0
16961021971547,13560,2036.0
16961022479236,12790,1876.0
16961025842300,13570,2036.0
16961025632917,12800,1876.0
16961028171196,13580,2036.0
16961029286541,12810,1876.0
16961031196710,12820,1876.0
16961032818576,13590,2036.0
16961034193495,12830,1876.0
16961037300486,12840,1876.0
16961037829522,13600,2036.0
16961038426488,12850,1876.0
16961040032834,13610,2036.0
16961044725162,13620,2036.0
16961044737173,12860,1876.0
16961048712649,13630,2036.0
16961048532970,12870,1876.0
16961055071245,13640,2036.0
16961057190982,12880,1876.0
16961057810125,13650,2036.0
16961061702338,13660,2036.0
16961061916316,12890,1876.0
16961064511021,13670,2036.0
16961066865455,12900,1876.0
16961067410571,13680,2036.0
16961071619834,12910,1876.0
16961071676562,13690,2036.0
16961074485902,13700,2036.0
16961074752511,12920,1876.0
16961076344643,13710,2036.0
16961078130628,13720,2036.0
16961076697054,12930,1876.0
16961081797978,13730,2036.0
16961082392399,12940,1876.0
16961083733771,12950,1876.0
16961084417209,13740,2036.0
16961085331667,12960,1876.0
16961086659412,12970,1876.0
16961087621327,13750,2036.0
16961089142697,13760,2036.0
16961089222546,12980,1876.0
16961091391545,13770,2036.0
16961091738383,12990,1876.0
16961092445808,13780,2036.0
16961092708964,13000,1876.0
16961094543450,13790,2036.0
16961094689283,13010,1876.0
16961096032191,13800,2036.0
16961097048843,13020,1876.0
16983773210013,13810,1504.0280236780056
16983788507886,13030,1389.5573685091924
16983793577664,13820,1504.0280236780056
16983800146274,13040,1389.5573685091924
16983810929988,13830,1504.0280236780056
16983821458019,13050,1389.5573685091924
